Mun_Code,Mun,pop_1996_1998 (k=2),pop_1998_2000 (k=2),pop_1999_2001 (k=2),pop_2000_2002 (k=2),pop_2001_2003 (k=2),pop_2002_2004 (k=2),pop_2003_2005 (k=2),pop_2004_2006 (k=2),pop_2005_2007 (k=2),pop_2006_2008 (k=2),pop_2007_2009 (k=2),pop_2008_2010 (k=2),pop_2009_2011 (k=2),pop_2010_2012 (k=2),pop_2011_2013 (k=2),pop_2012_2014 (k=2),pop_2013_2015 (k=2),pop_2014_2016 (k=2),pop_2015_2017 (k=2),pop_2016_2018 (k=2),pop_2017_2019 (k=2),pop_2018_2020 (k=2),pop_2019_2021 (k=2),pop_2020_2022 (k=2),pop_2021_2023 (k=2),pop_2022_2024 (k=2)
13059,Navalpino,-1.5105740181268883,-4.601226993865031,-3.1446540880503147,-5.466237942122187,-8.116883116883116,-7.142857142857142,-1.76678445229682,-1.098901098901099,-5.755395683453238,-0.3703703703703704,1.9083969465648856,-0.37174721189591076,0.0,-2.9850746268656714,-6.367041198501873,-7.307692307692308,-6.0,-3.319502074688797,-1.702127659574468,-6.008583690987124,-1.2987012987012987,0.91324200913242,-8.771929824561402,-8.144796380090497,-0.4807692307692308,-3.9408866995073892
13060,Navas de Estena,-3.9911308203991127,-5.311778290993072,-4.449648711943794,-1.4634146341463417,-2.696078431372549,-2.2277227722772275,-0.5037783375314862,3.2911392405063293,-1.5189873417721518,-2.450980392156863,-2.570694087403599,-10.804020100502512,-9.498680738786279,-7.605633802816901,-15.160349854227405,-14.939024390243901,-8.934707903780069,-8.960573476702509,-7.169811320754717,-12.204724409448819,21.138211382113823,31.390134529147986,-3.691275167785235,-0.3412969283276451,-0.34843205574912894,-3.4246575342465753
13061,Pedro Muñoz,0.34780189204229267,-0.3743241369749064,0.9872080088987764,2.226551628165878,2.629767313782184,3.961339504492241,6.922457740810303,3.5092313735760112,3.3500627352572145,8.72865275142315,5.754522277528226,1.0354857475276324,-0.8265411548616692,-0.2878857669276831,-7.500868156036579,-9.897216768679987,-3.46639969966212,-2.896693155601128,-3.201970443349754,-2.521119324181626,-2.330253113700281,-1.3540961408259988,0.43877690936514463,2.6767330130404945,2.1160409556313993,1.1631016042780749
13062,Picón,-1.7001545595054095,3.930817610062893,3.2357473035439135,0.0,-1.1940298507462688,0.0,1.0574018126888218,0.6051437216338881,1.7937219730941705,3.909774436090226,2.3494860499265786,0.5788712011577424,0.7173601147776184,1.0071942446043165,0.9971509971509971,1.4245014245014245,-1.5514809590973202,-3.7921348314606744,-3.8681948424068766,-4.525547445255475,-1.9374068554396422,2.1406727828746175,0.4559270516717325,-0.14970059880239522,2.723146747352496,3.4482758620689653
13063,Piedrabuena,-2.7986875120633083,-2.938840349483717,-4.189833200953137,-2.6391162029459903,-1.3678756476683938,1.197730615675562,2.5215381382643414,1.764950166112957,-0.38942406230785,-1.0610079575596816,-0.8847736625514403,-0.8249123530624871,-0.041519618019514225,-0.8109794135995009,-1.6614745586708204,-2.0545073375262053,-2.3442449841605066,-2.7825342465753424,-2.31401384083045,-1.8273888154997797,-2.7009076820898827,-1.7941242431038351,-0.11376564277588168,-0.3653802237953871,-0.8656036446469247,-0.41256016502406606
13064,Poblete,2.8871391076115485,2.806122448979592,-1.1207970112079702,0.49627791563275436,9.193954659949624,13.456790123456791,16.147635524798154,25.78890097932535,37.63654419066535,36.67820069204152,23.015873015873016,17.088607594936708,16.011730205278592,11.135135135135135,9.150657229524771,8.657587548638132,8.10560444650301,5.908683974932856,5.612682090831191,8.664412510566356,6.531440162271805,3.7339556592765457,5.064737242955065,5.061867266591676,3.769481696266763,4.925053533190578
13065,Porzuna,0.3526448362720403,-1.6315261044176708,-2.710843373493976,-1.658586374075019,-0.20639834881320948,2.0238713025428128,2.7404343329886243,2.060020345879959,1.8369401107196779,2.317468228258161,1.4084507042253522,-0.9985387238188018,-1.1695906432748537,0.6396063960639606,-2.2189349112426036,-4.057687606942069,-5.648008068582955,-6.726114649681529,-2.9128808123997865,-2.4583447145588635,-2.7800715661987336,-2.9683562027443293,-1.0475651189127972,1.1544011544011543,0.40057224606580827,0.31383737517831667
13066,Pozuelo de Calatrava,0.6759443339960238,0.5134281200631912,2.141157811260904,2.2396856581532414,1.048136645962733,3.420445810914681,5.30157510564733,2.192493496841323,3.1010580080262677,5.236363636363636,4.564755838641188,5.874222529371113,8.426395939086294,9.758485639686684,5.024968789013733,-0.4162949747249479,0.17830609212481427,0.38817557479844733,0.3263126668644319,2.4092801903628795,5.056179775280898,4.15335463258786,1.9701660568533632,1.1991076408254322,2.373723433618548,7.302287131441168
13067,"Pozuelos de Calatrava, Los",-1.340033500837521,-2.886247877758913,-2.8268551236749118,-8.391608391608392,-10.727272727272727,-7.442748091603053,-6.109979633401222,-8.45360824742268,-0.6507592190889371,6.081081081081082,0.43668122270742354,-5.9447983014862,-3.4782608695652173,2.0316027088036117,-2.9279279279279278,-4.867256637168142,-0.23201856148491878,-6.976744186046512,-10.465116279069768,-7.5,-3.3766233766233764,-2.9729729729729732,-5.376344086021505,-1.9498607242339834,4.545454545454546,-1.9886363636363635
13068,Puebla de Don Rodrigo,0.5287009063444109,-0.9767092411720512,1.5825169555388092,0.6828528072837633,-3.783382789317508,-4.52147701582517,-0.7710100231303008,0.7892659826361484,-0.4662004662004662,-0.9397024275646046,-1.014832162373146,-0.9486166007905139,-1.025236593059937,-1.2769353551476457,-0.1593625498007968,-0.08084074373484236,-2.6336791699920195,-0.6472491909385114,-0.5737704918032787,-2.2801302931596092,-2.8854080791426218,-3.166666666666667,-3.1409168081494054,-3.7005163511187606,-2.892199824715162,1.6085790884718498
13069,Puebla del Príncipe,-0.6357856494096277,-1.2797074954296161,-4.204753199268739,-5.648148148148148,-4.580152671755725,-4.317958783120707,-5.8999999999999995,-4.615384615384616,-3.6131774707757707,-3.655913978494624,-3.528114663726571,-4.799107142857143,-7.885714285714286,-7.38569753810082,-3.225806451612903,-1.3924050632911391,-3.076923076923077,-3.465982028241335,-3.571428571428571,-6.781914893617021,-4.801097393689986,-2.1398002853067046,-1.0086455331412103,-2.186588921282799,-4.2212518195050945,-3.5767511177347244
13070,Puerto Lápice,0.7684918347742555,-1.1439466158245948,-0.8645533141210375,0.0,-1.6472868217054266,-2.796528447444552,-1.2807881773399015,0.2976190476190476,2.4950099800399204,3.956478733926805,2.4342745861733204,-2.759276879162702,-3.4220532319391634,-0.29354207436399216,-1.1811023622047243,-2.355250245338567,-4.8804780876494025,-4.824120603015075,-0.8376963350785341,-1.0559662090813093,-2.428722280887012,-4.909284951974386,-3.67965367965368,0.5611672278338945,-0.7865168539325843,-3.459821428571429
13071,Puertollano,0.01181753722524226,-1.1146559533656308,-1.497011932416066,-0.35250537720066916,0.3849797432124645,-0.5196362546217648,0.5581880973415789,1.3962832747363134,1.5095243800167726,1.654448187041807,1.974900664856997,1.939382126498392,0.6905597777863508,-0.5793499043977055,-1.2452107279693485,-2.6713079600746195,-2.938894277400582,-2.849351881125514,-3.1138203257719597,-2.6135947606069236,-2.9746065144295235,-2.6607631419560995,-2.1239502498139684,-2.2915012766322658,-1.9745416630463117,-0.755396473352511
13072,Retuerta del Bullaque,-4.113345521023766,-2.8598665395614873,-2.5738798856053386,1.3738959764474974,0.8806262230919765,0.6776379477250726,5.140640155189137,8.365384615384615,5.258302583025831,2.750665483584738,2.9798422436459244,1.2953367875647668,-3.404255319148936,-6.564364876385337,-6.343612334801763,-5.474452554744526,-4.13922859830668,-2.8957528957528957,-2.747791952894995,-2.783300198807157,-5.045408678102927,-5.214723926380368,-1.1689691817215728,-1.7259978425026967,-5.376344086021505,-4.829857299670691
13073,Saceruela,-2.2988505747126435,1.1764705882352942,-1.7241379310344827,-6.5891472868217065,-1.8893387314439947,-2.7662517289073305,-4.53920220082531,-1.2802275960170697,-0.5763688760806917,-3.170028818443804,-5.36231884057971,-2.976190476190476,-1.6845329249617151,-4.9079754601226995,-3.582554517133956,0.3225806451612903,-0.32310177705977383,-2.4115755627009645,-3.403565640194489,-4.942339373970346,-6.208053691275168,-2.2530329289428077,-3.3989266547406083,-6.73758865248227,-1.8518518518518516,-1.520912547528517
13074,San Carlos del Valle,-0.7142857142857143,-0.7993605115907274,-1.3589128697042365,-1.8533440773569703,-0.8914100486223663,0.16420361247947454,-1.2264922322158627,-0.08196721311475409,0.4139072847682119,0.41017227235438886,-0.16488046166529266,-1.8790849673202614,-0.2477291494632535,0.5828476269775187,0.08278145695364239,0.24834437086092717,-2.0678246484698097,-3.3856317093311312,-3.4628378378378377,-3.5897435897435894,-2.012248468941382,-1.6843971631205674,-2.946428571428571,-0.9017132551848512,-0.45998160073597055,-2.547770700636943
13075,San Lorenzo de Calatrava,-4.320987654320987,3.5483870967741935,1.5974440894568689,-7.476635514018691,-12.264150943396226,-6.0606060606060606,1.4336917562724014,3.584229390681003,2.4734982332155475,0.0,-5.862068965517241,-7.958477508650519,-9.523809523809524,-11.654135338345863,-6.0728744939271255,-3.829787234042553,-0.43103448275862066,-3.0973451327433628,-8.225108225108226,-2.73972602739726,0.4716981132075472,-2.8169014084507045,-0.9389671361502347,-0.4830917874396135,-5.687203791469194,-4.368932038834951
13076,Santa Cruz de los Cáñamos,-1.455604075691412,-3.3973412112259975,0.7564296520423601,-0.6116207951070336,-4.2042042042042045,-1.8461538461538463,-0.4702194357366771,-2.037617554858934,-3.149606299212598,-2.56,-2.113821138211382,-2.6272577996715927,-3.322259136212625,0.0,-3.951890034364261,-6.57672849915683,-2.3255813953488373,-0.7220216606498195,-2.93040293040293,-4.909090909090909,-1.509433962264151,-1.5296367112810707,-1.3409961685823755,-0.3883495145631068,-4.660194174757281,-8.187134502923977
13077,Santa Cruz de Mudela,1.0010427528675705,-0.26842865992153625,0.08259343382201115,-0.041407867494824016,-1.5473488755931504,-0.5592377796188898,0.3562447611064543,-1.3955425952926475,-1.0231781165170182,-0.21123785382340513,-1.2236286919831225,-2.3285351397121086,-1.2174284493806067,-0.9969657563935848,-1.9027027027027028,-2.4737302977232924,-4.562486224377342,-4.848484848484849,-3.117782909930716,-2.005189903279075,-2.097735399284863,-1.661049590755898,-2.191380569758948,-3.3047735618115053,-3.6096589494647744,-2.0
13078,Socuéllamos,1.2945862755748687,0.34855661810706945,1.1578197363733522,3.1350195938724617,5.599577390385631,8.808290155440414,7.136901784225447,2.5238095238095237,-4.023346303501945,3.3983588790834496,6.729911619232952,2.2010930598188216,4.269543417154145,1.03289136327009,-4.1530054644808745,-3.618039443155453,-3.2991258076776893,-5.002632964718273,-2.979325524722899,-2.8508077288565095,-1.6447901474639444,-1.540593413759374,-0.5931295823379191,0.15729778955211524,0.4640755780227065,0.48768391469664407
13079,"Solana, La",0.7746716066015493,0.7085561497326204,1.9719251336898396,1.8186645426788797,0.898066207800721,0.5997392438070405,2.397349272349272,3.3437013996889577,1.7638474716071315,2.784048156508653,2.942826859529896,-0.4148365056124939,-1.6534431591060506,-0.7534917912276403,-0.7697992363591575,-0.9814208999444478,-0.8316266368770558,-1.5584091759132277,-2.1215345140496904,-1.7033941236068895,-1.0294117647058822,-0.6699735875797204,-0.7881646101169325,-0.687463519034957,-0.7488441752946539,-0.5746751126493829
13080,Solana del Pino,-7.046979865771812,0.0,-2.877697841726619,-9.566787003610107,-12.222222222222221,-11.776447105788424,-10.126582278481013,-6.108597285067873,-7.511737089201878,2.6506024096385543,3.5532994923857872,-2.8169014084507045,4.6568627450980395,-2.1739130434782608,-10.304449648711945,-10.37037037037037,-7.83289817232376,-5.785123966942149,-4.815864022662889,-2.631578947368421,-3.571428571428571,-5.7057057057057055,-0.6172839506172839,4.45859872611465,2.1739130434782608,1.2195121951219512
13081,Terrinches,-2.2132796780684103,-0.205761316872428,-3.1697341513292434,0.6185567010309279,7.074973600844774,4.405737704918033,-0.6903353057199211,-9.126594700686947,-5.958291956305859,-0.9719222462203023,-2.6399155227032733,0.8724100327153763,-1.4099783080260302,-4.54054054054054,-12.761276127612762,-12.457531143827861,-1.3871374527112232,-3.2341526520051747,-9.07928388746803,-6.8181818181818175,-4.641350210970464,-6.312769010043041,-6.637168141592921,-4.747320061255743,-5.213270142180095,-5.787781350482315
13082,Tomelloso,-1.1187723923477322,0.09912835412749957,1.9757306443343017,3.913399808769294,5.597827908691717,5.165954650016431,6.491445259181665,11.03681019936254,6.226898771908907,5.622783812686441,6.89732581305946,2.954811893850581,2.2863892899330622,1.169741983903108,-0.1693784324795976,-2.5912567467321517,-3.2262210796915167,-3.5031512605042017,-3.623323150484792,-1.7825069395308333,-1.1245555524930404,0.21334958854007927,0.30942491567474145,-0.3981420039814201,0.8892841262783459,1.3851876526759939
13083,Torralba de Calatrava,-2.6394921483461413,-0.5147563486616334,-1.2269938650306749,0.1379786133149362,-1.1387163561076603,1.2745435756114365,3.0366492146596857,2.2448979591836733,2.913279132791328,2.095808383233533,0.7570770243581304,1.140436624307592,3.3322443645867366,2.416237113402062,-0.9800822004426177,-2.29631959735766,-0.7982120051085568,-2.6078557630392787,-3.250724171226263,-2.181818181818182,-0.9647371922821024,0.23656640757012504,0.43668122270742354,2.8995279838165877,2.240802675585284,0.7536041939711665
13084,Torre de Juan Abad,-3.4845496383957926,-4.223433242506812,-4.3115438108484,-1.7780938833570414,-0.5087209302325582,-2.3171614771904414,-0.7304601899196494,-1.0378057820607858,-4.635761589403973,-5.093632958801498,-2.8549382716049383,-2.131018153117601,-2.779984114376489,-3.5483870967741935,-4.493464052287582,-4.765886287625419,-5.218135158254919,-5.092186128182616,-6.588447653429603,-5.827937095282146,-3.864734299516908,-1.768172888015717,-0.5025125628140703,0.3,-2.0202020202020203,-5.88235294117647
13085,Torrenueva,0.6499535747446611,0.5842558425584256,-0.7965686274509803,-1.9260165087129317,-1.8838789376158123,-2.7431421446384037,-3.493862134088763,-3.205128205128205,-2.8375733855185907,-1.2251655629139073,-1.0070493454179255,0.2681863895407308,1.4242115971515767,-0.6352390504847877,-1.8388498829822801,0.5383580080753702,-0.8514986376021799,-5.622489959839357,-4.225352112676056,-2.4113475177304964,-3.084648493543759,-3.0886627906976742,0.22205773501110287,-0.29996250468691416,-2.104874446085672,0.376081233546446
13086,Valdemanco del Esteras,2.43161094224924,-8.011869436201781,-7.861635220125786,-9.35483870967742,-6.484641638225256,-6.405693950177936,-1.094890510948905,-1.9011406844106464,-3.3210332103321036,-2.7131782945736433,-5.7251908396946565,-3.9840637450199203,-4.048582995951417,-7.468879668049793,-11.39240506329114,-7.174887892376682,0.0,-5.314009661835748,-15.238095238095239,-13.77551020408163,-4.49438202247191,-0.591715976331361,-3.5294117647058822,-2.380952380952381,-1.8292682926829267,-0.6097560975609756
13087,Valdepeñas,0.43483236068200026,0.2430595116022939,0.47023132347364427,1.5192271263496875,1.456933645353665,1.7838483355724737,2.8050595238095237,3.3328444672581945,3.3871317941666064,7.351949756945676,9.019950997549877,3.685341265906462,-0.019263492471185025,-0.5036659228562321,-0.873446581676889,-1.6243752402921954,-1.1500210567235738,-1.393909786679694,-0.950383430556466,-0.22129008818575158,-0.4863684489147697,0.13902681231380337,0.4687967549955115,-0.5983075499140553,0.6386921702296645,1.8157028366199992
13088,Valenzuela de Calatrava,-1.0869565217391304,-2.564102564102564,-3.1746031746031744,0.5012531328320802,3.6569987389659517,0.12468827930174563,-2.9197080291970803,0.12453300124533001,-1.3784461152882206,-1.7412935323383085,0.3811944091486658,-1.0126582278481013,-2.5316455696202533,-3.8363171355498724,-6.623376623376623,-5.319148936170213,-1.808066759388039,-0.5617977528089888,-0.84985835694051,-2.2598870056497176,-1.7142857142857144,-2.601156069364162,-4.3604651162790695,-1.9287833827893175,-0.60790273556231,-1.2102874432677762
13089,Villahermosa,-1.6992046276211135,-3.3468186833394626,-5.22250827510114,-2.6255707762557075,-3.531237873496314,-4.142243063696757,-3.781174577634755,-4.443538524256013,-3.302675585284281,-3.4129692832764507,-3.804582792909641,-2.7385159010600706,-1.9775280898876404,-0.9990917347865577,-2.063273727647868,-4.44954128440367,-5.711610486891386,-5.85693710993759,-5.263157894736842,-5.4563997960224375,-4.29769392033543,-3.4519956850053934,-3.0668127053669223,-1.005586592178771,-2.937853107344633,-3.5553047404063203
13090,Villamanrique,-0.7029876977152899,-1.3569321533923304,-3.8348082595870205,-4.366028708133971,-4.969325153374233,-4.440275171982489,-1.8076178179470628,-1.832460732984293,-3.4845496383957926,-4.533333333333333,-3.0653950953678475,-3.4217877094972065,-4.638088545326775,-0.9399855386840202,-0.8106116433308769,-4.452554744525548,-4.457652303120357,-5.347593582887701,-5.909797822706065,-4.761904761904762,-5.12396694214876,-4.406779661016949,-2.961672473867596,-3.9893617021276597,-2.6929982046678633,-1.0156971375807942
13091,Villamayor de Calatrava,-1.6491754122938531,-2.591463414634146,-2.6194144838212634,-1.7214397496087637,-0.31645569620253167,-0.7961783439490446,-4.285714285714286,-1.9261637239165328,1.4925373134328357,2.454991816693944,2.287581699346405,-1.2779552715654952,6.230031948881789,2.912621359223301,-7.067669172932331,-3.1446540880503147,8.89967637540453,3.896103896103896,-8.618127786032689,-5.9375,3.089430894308943,2.990033222591362,-3.4700315457413247,-2.0967741935483875,4.248366013071895,1.9769357495881383
13092,Villanueva de la Fuente,-1.5406664278036546,-3.6390101892285296,-3.3114992721979624,-0.3021148036253776,-1.881821603312006,-1.25,-0.2685078634445723,-0.8438818565400843,-1.7307692307692308,-0.9671179883945842,-1.6829745596868884,-2.734375,-0.47770700636942676,-2.4096385542168677,-5.12,-3.7448559670781894,-3.541315345699832,-3.0782385634886706,-4.501748251748252,-6.352007057785619,-4.897025171624714,-4.239284032030146,-4.475457170356112,-3.3448106246925726,-3.123425692695214,-4.1730279898218825
13093,Villanueva de los Infantes,0.15538674033149172,0.06895362868470954,-0.017238407171177385,-0.08613264427217916,0.6724137931034483,0.5862068965517242,0.941942113375578,1.3541309564621187,-1.5948422124194097,-0.9978014544224589,0.10344827586206896,-1.400751622822002,-0.4994832931450224,-0.7796257796257797,-3.3927644105937333,-3.998603108084512,-3.7269306575882455,-4.638050200072754,-5.750977107761027,-4.062559603280564,-2.5473933649289098,-3.200795228628231,-1.6818642350557245,-0.8420620250564799,-1.5869744435284419,-0.8906379453189726
13094,Villanueva de San Carlos,-3.488372093023256,-7.630522088353414,-4.680851063829787,-7.82608695652174,-6.026785714285714,-1.4150943396226416,-1.66270783847981,-4.784688995215311,-3.6231884057971016,-2.512562814070352,-4.260651629072681,-3.865979381443299,-1.0471204188481675,-4.557640750670242,-11.375661375661375,-8.98876404494382,-8.059701492537313,-5.555555555555555,0.0,-3.594771241830065,-5.844155844155844,-1.3559322033898304,-3.4482758620689653,-4.4673539518900345,-1.0714285714285714,-2.158273381294964
13095,Villar del Pozo,-3.7735849056603774,3.9215686274509802,8.421052631578947,-5.660377358490567,8.737864077669903,17.0,2.6785714285714284,-5.982905982905983,-2.608695652173913,0.0,-3.571428571428571,-6.363636363636363,-9.25925925925926,-8.737864077669903,-7.142857142857142,-5.319148936170213,8.791208791208792,4.49438202247191,-10.1010101010101,-7.526881720430108,-15.730337078651685,-29.069767441860467,-25.333333333333336,-11.475409836065573,-3.571428571428571,-12.962962962962962
13096,Villarrubia de los Ojos,0.723346262710976,-0.26019983347210657,-0.23938384679433802,0.15652718355421058,3.60980699008868,3.8549697853719525,1.9534790051354345,4.113162118780096,4.9679012345679014,7.776064752360763,5.297327813323297,-0.5900759946356727,-0.8488964346349746,-0.026980843601043258,-0.21629416005767843,-3.400503778337532,-5.220375722543353,-5.4200037250884705,-4.459691252144083,-2.5009846396218984,-2.114502294035508,-1.4138557867097556,-0.9374363154676992,-0.9731612374513419,-0.5657272166220942,-0.48619013137478023
13097,Villarta de San Juan,-1.334668001334668,0.439634764964491,1.8181818181818181,0.06734006734006734,1.280323450134771,2.388963660834455,1.3639387890884898,-0.5586592178770949,0.5251066622907777,3.56906807666887,1.6976820111002284,-2.3292916400765797,-0.8025682182985553,0.1633453119895459,-2.071197411003236,-2.152641878669276,-2.4124256444150696,-3.1,-3.047748052827633,-2.1327829377364984,-2.5148445686342997,-3.7258347978910367,-2.4364027230383374,-0.9492515516611902,-0.4774146162320969,-0.5528934758569849
13098,Viso del Marqués,-0.8,-1.9032258064516128,-1.9069166127989658,-1.2824728707661954,-2.1746293245469523,-1.4656895403064623,-0.9767598518019536,-2.028397565922921,-2.074829931972789,-1.3457556935817805,-2.3619312261201806,-1.9237495627841903,-1.9921736036997508,-2.9600570613409416,-5.045372050816697,-5.255420801176038,-3.5168195718654434,-5.081458494957332,-5.784469096671949,-3.43277482631794,-3.36417157275021,-4.52814219212865,-3.2201914708442123,-3.235815602836879,-4.001798561151079,-4.67246907924874
13901,"Robledo, El",1.0723860589812333,-1.0610079575596816,-3.5366931918656057,-3.1277926720285967,-1.0999083409715857,-0.5535055350553505,2.2242817423540315,7.050092764378478,7.252946509519492,11.091854419410744,10.650887573964498,2.49609984399376,-0.15278838808250572,-2.5114155251141552,-1.5302218821729152,-2.419984387197502,-4.584304584304584,-8.64,-9.527687296416937,-2.714535901926445,-2.7002700270027002,-5.2205220522052205,-2.127659574468085,0.7597340930674265,0.28355387523629494,-1.1310084825636193
13902,Ruidera,-0.16366612111292964,-2.622950819672131,-2.9508196721311477,0.33670033670033667,-1.6891891891891893,-0.5033557046979865,2.7491408934707904,-2.6981450252951094,4.849498327759197,10.22530329289428,-2.073365231259968,-7.547169811320755,-3.257328990228013,-0.17006802721088435,7.912457912457913,3.747870528109029,-5.14820592823713,-4.761904761904762,-8.223684210526317,-5.517241379310345,-0.8960573476702508,0.18248175182481752,1.8083182640144666,1.092896174863388,-4.085257548845471,-3.963963963963964
13903,Arenales de San Gregorio,,,,11.76470588235294,7.064364207221351,-2.418207681365576,2.0527859237536656,3.9358600583090384,4.454022988505748,2.1037868162692845,-0.9628610729023385,-2.197802197802198,-0.2777777777777778,-1.6853932584269662,-2.0891364902506964,-3.8571428571428568,-4.409672830725462,-3.863298662704309,-7.440476190476191,-8.0370942812983,-5.305466237942122,-1.1764705882352942,-2.886247877758913,-2.891156462585034,4.370629370629371,8.056042031523642
13904,Llanos del Caudillo,,,,-3.6211699164345403,-8.539944903581267,-5.924855491329479,0.4518072289156626,5.529953917050691,5.697151424287856,5.676855895196507,1.1347517730496455,-0.27548209366391185,-0.7012622720897616,-2.7624309392265194,6.9209039548022595,4.119318181818182,-2.3778071334214,-0.8185538881309686,-2.3004059539918806,-1.1004126547455295,-0.41551246537396125,-5.006954102920723,-2.642559109874826,1.4641288433382138,-2.7142857142857144,-5.194805194805195
14001,Adamuz,-0.5821764442454098,0.5630630630630631,-0.044913541432741975,-0.22396416573348266,-0.6290721186250281,-1.3019079685746353,0.45218177707438395,1.7966795542415284,0.5851901868107134,-0.08936550491510277,-1.1188185276348177,-1.29695885509839,1.0862186014935504,0.724966017217943,-2.216252518468771,-1.0796221322537112,-1.1675824175824177,-2.910413824465666,-1.8763029881862403,-1.9906323185011712,-1.0387157695939566,-1.146953405017921,-1.2166030534351144,-0.290065264684554,-1.1832890606133784,-0.8242424242424242
14002,Aguilar de la Frontera,0.4724763761811909,-0.029857430768082407,0.14162194394752536,0.8586575076532518,0.8262002232973578,0.1036422860527095,0.3174368817363059,0.9983730217423458,0.4709691662373979,0.2562788313685289,0.6811689738519007,0.007303534910896874,-0.6692856103593773,0.05842401226904257,0.12450563937307747,-0.5109116122910736,-0.8777704630239194,-0.8803462695326829,-0.5534646889528448,-0.5403004958922359,-1.0982487384980706,-0.4167286798630748,0.5252100840336135,-0.47825437154386485,-0.8658008658008658,-0.8109325724583271
14003,Alcaracejos,-0.2706359945872801,-0.33921302578018997,-2.9850746268656714,-3.1313818924438395,-0.13986013986013987,1.6163035839775124,3.081232492997199,2.6970954356846475,1.9021739130434785,2.6262626262626263,1.866666666666667,1.574803149606299,1.112565445026178,-0.1937984496124031,-1.035598705501618,-1.1650485436893203,-0.3924133420536298,-2.0956123117223315,-1.772816808929744,-1.471571906354515,-0.6684491978609626,-0.20366598778004072,-0.3364737550471063,1.5646258503401362,0.8102633355840648,0.5358338914936369
14004,Almedinilla,-0.6998444790046656,-1.05716523101018,-0.4305283757338552,0.7914523149980214,0.8254716981132075,0.6281900274833138,-1.2085769980506822,-1.0534529847834568,-0.9471191791633782,-0.9069400630914828,0.4780876494023904,0.4377238360525269,-0.47581284694686754,-0.039619651347068144,-0.35856573705179284,-2.1799445105033692,-1.8392642942822872,-1.499189627228525,0.0,-0.904977375565611,-2.6069246435845215,-1.61892901618929,-1.631116687578419,-0.8438818565400843,-0.5102040816326531,-1.148936170212766
14005,Almodóvar del Río,-1.133066187646815,-1.9846261355695318,-2.3236282194848825,0.9411093683159846,2.0779593006592147,3.46094081084899,4.169591464270672,2.2255598033861275,3.5309973045822103,3.4593295044744226,2.043738609737048,2.194681125742319,1.658374792703151,1.0611419909044972,0.35136152591291253,-0.2875,-0.4501688133049893,-0.3635451924282312,0.2637859565381233,0.20130850528434827,-0.5637684790779254,-0.4018081366147665,1.2473226659947083,2.0297528996469993,-0.5102040816326531,-1.3839120227356976
14006,Añora,-1.3333333333333335,-0.6142506142506142,-1.5328019619865114,-2.2249690976514214,-3.4246575342465753,-2.9077117572692797,-1.2894906511927788,-0.13020833333333331,0.06531678641410843,0.1955671447196871,0.13054830287206268,0.1951854261548471,1.1734028683181226,1.0389610389610389,0.12886597938144329,-0.06426735218508997,0.5791505791505791,0.19292604501607716,-0.6397952655150352,-2.1822849807445444,-1.674179008370895,0.39370078740157477,-0.06548788474132286,-1.3725490196078431,-1.2450851900393185,-0.3976143141153081
14007,Baena,7.050597779675491,-1.6552824450316597,-0.10146103896103895,0.2991128010139417,0.1218769043266301,1.450667205822887,3.707648610265774,2.172288376264262,3.3794688707389837,3.6719169064221973,-1.0549720881824203,-1.87206020696143,0.5402820941907722,-2.8568689483271017,-3.186227886627354,-0.29112799763150105,-2.731113075940662,-2.1032315534220816,-1.408948591051409,-2.2444646648468307,-1.2241971008554013,-1.5151515151515151,-2.069072806471686,-1.4754528747702809,-1.8639131585914748,-1.7480281389895542
14008,Belalcázar,-1.6231295967537407,-2.8615622583139984,-2.398956975228162,-1.48619957537155,-2.5915041410633184,-2.9633620689655173,-1.9199122325836533,-0.971682398667407,-0.8389261744966443,-1.0653209980375666,-2.2560631697687534,-2.0119013884953243,-0.49047893825735717,0.8097165991902834,0.08698173383589447,-1.6924842226047045,-0.4345307068366165,-1.0504814706740588,-2.9386092522548735,-3.479799469183132,-2.4280575539568345,-1.1610143599144516,-1.4746543778801844,-2.132921174652241,-2.1515434985968196,-2.1162349968414405
14009,Belmez,-1.4094775212636694,-3.278284446635445,-4.383767535070141,-5.581039755351682,-5.999476028294472,-4.804318488529015,-4.124860646599777,-5.670541536716756,-1.9476744186046513,-1.0519987977156597,-3.765194189149126,-2.5820170109356013,-0.9242144177449169,-1.4031805425631432,2.2699004975124377,2.055660974067046,-5.168744299179082,-5.113108149984505,-6.604680987495993,-3.200522534291313,0.3432887058015791,-1.4507422402159245,-0.6158056790968184,-2.019856213625471,-3.545611015490534,-1.5373864430468203
14010,Benamejí,1.1319948739854762,1.1193241816261879,0.7768213310938484,1.2322472848788637,1.125,1.0315659170621003,3.6258755665430575,3.5736164998978968,1.2922465208747516,0.9858044164037855,1.000981354268891,1.210464662241312,0.1748931208705791,-0.5015432098765432,-0.6595538312318138,-0.6785575804575417,-1.1911735989064636,-1.7177435096623073,-0.691699604743083,-1.1916583912611718,-1.1741293532338308,-0.2412060301507538,0.3221908981071285,0.2216401370139029,-0.06021678040947411,-1.286690792119019
